step,time,threshold,roi_max_r,analysis_mode,mesh_index,n_components,lumen_node_fraction,largest_component_fraction,second_component_fraction,centroid_x,centroid_y,centroid_z,largest_centroid_x,largest_centroid_y,largest_centroid_z,total_component_volume,largest_component_volume,second_component_volume,min_pairwise_centroid_distance,mean_pairwise_centroid_distance,min_gap,edge_components,ref_n_components,ref_largest_component_fraction,ref_second_component_fraction,ref_centroid_x,ref_centroid_y,ref_centroid_z,ref_largest_centroid_x,ref_largest_centroid_y,ref_largest_centroid_z,ref_total_component_volume,ref_largest_component_volume,ref_second_component_volume,ref_min_pairwise_centroid_distance,ref_mean_pairwise_centroid_distance,ref_min_gap,ref_edge_components,def_n_components,def_largest_component_fraction,def_second_component_fraction,def_centroid_x,def_centroid_y,def_centroid_z,def_largest_centroid_x,def_largest_centroid_y,def_largest_centroid_z,def_total_component_volume,def_largest_component_volume,def_second_component_volume,def_min_pairwise_centroid_distance,def_mean_pairwise_centroid_distance,def_min_gap,def_edge_components
39,0.006812500000000003,0.45,,scientific,0,1,0.10903225806451614,1.0,0.0,-0.002598263870921824,-0.0032691745586751557,nan,-0.002598263870921824,-0.0032691745586751557,nan,0.33387178202930334,0.33387178202930334,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002639304707742889,-0.003370883320548619,nan,-0.002639304707742889,-0.003370883320548619,nan,0.3541809372844592,0.3541809372844592,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002598263870921824,-0.0032691745586751557,nan,-0.002598263870921824,-0.0032691745586751557,nan,0.33387178202930334,0.33387178202930334,0.0,0.0,0.0,nan,0
40,0.006875000000000003,0.45,,scientific,0,1,0.10903225806451614,1.0,0.0,-0.0020371641797203134,-0.0022368170417840505,nan,-0.0020371641797203134,-0.0022368170417840505,nan,0.336049829146016,0.336049829146016,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0020534816247527693,-0.0022929878745833214,nan,-0.0020534816247527693,-0.0022929878745833214,nan,0.3563340128910964,0.3563340128910964,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0020371641797203134,-0.0022368170417840505,nan,-0.0020371641797203134,-0.0022368170417840505,nan,0.336049829146016,0.336049829146016,0.0,0.0,0.0,nan,0
41,0.006937500000000003,0.45,,scientific,0,1,0.10903225806451614,1.0,0.0,-0.0011421279286810003,-0.0007852743848556166,nan,-0.0011421279286810003,-0.0007852743848556166,nan,0.3361870768428924,0.3361870768428924,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011271085277894523,-0.0008130810908338217,nan,-0.0011271085277894523,-0.0008130810908338217,nan,0.35633401289109157,0.35633401289109157,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0011421279286810003,-0.0007852743848556166,nan,-0.0011421279286810003,-0.0007852743848556166,nan,0.3361870768428924,0.3361870768428924,0.0,0.0,0.0,nan,0
42,0.007000000000000003,0.45,,scientific,0,1,0.11032258064516129,1.0,0.0,-0.0015901138121665874,-0.00055918301788048,nan,-0.0015901138121665874,-0.00055918301788048,nan,0.33939881037412345,0.33939881037412345,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015711452192970694,-0.0006048099369610769,nan,-0.0015711452192970694,-0.0006048099369610769,nan,0.35956362630104743,0.35956362630104743,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0015901138121665874,-0.00055918301788048,nan,-0.0015901138121665874,-0.00055918301788048,nan,0.33939881037412345,0.33939881037412345,0.0,0.0,0.0,nan,0
43,0.007062500000000003,0.45,,scientific,0,1,0.11032258064516129,1.0,0.0,-0.0019931548307567017,0.00024739111441087765,nan,-0.0019931548307567017,0.00024739111441087765,nan,0.3445973588669833,0.3445973588669833,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001994758383013093,0.000243971808418537,nan,-0.001994758383013093,0.000243971808418537,nan,0.3649463153176405,0.3649463153176405,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0019931548307567017,0.00024739111441087765,nan,-0.0019931548307567017,0.00024739111441087765,nan,0.3445973588669833,0.3445973588669833,0.0,0.0,0.0,nan,0
44,0.007125000000000003,0.45,,scientific,0,1,0.11096774193548387,1.0,0.0,-0.0006905333733679265,0.0009943362567422652,nan,-0.0006905333733679265,0.0009943362567422652,nan,0.34671425680841217,0.34671425680841217,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000671625333066862,0.0009978149025511693,nan,-0.000671625333066862,0.0009978149025511693,nan,0.3670993909245428,0.3670993909245428,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006905333733679265,0.0009943362567422652,nan,-0.0006905333733679265,0.0009943362567422652,nan,0.34671425680841217,0.34671425680841217,0.0,0.0,0.0,nan,0
45,0.008,0.45,,scientific,0,1,0.11935483870967742,1.0,0.0,-0.0006125827827750042,0.0027139117223297466,nan,-0.0006125827827750042,0.0027139117223297466,nan,0.37073800795600126,0.37073800795600126,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006826642696143996,0.0027882924330205985,nan,-0.0006826642696143996,0.0027882924330205985,nan,0.39078322259980713,0.39078322259980713,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006125827827750042,0.0027139117223297466,nan,-0.0006125827827750042,0.0027139117223297466,nan,0.37073800795600126,0.37073800795600126,0.0,0.0,0.0,nan,0
46,0.009000000000000001,0.45,,scientific,0,1,0.12774193548387097,1.0,0.0,0.0004922953945090396,0.0009871331705982177,nan,0.0004922953945090396,0.0009871331705982177,nan,0.40545508514926454,0.40545508514926454,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.00046072778553775303,0.0009895681105004167,nan,0.00046072778553775303,0.0009895681105004167,nan,0.4263089701093298,0.4263089701093298,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004922953945090396,0.0009871331705982177,nan,0.0004922953945090396,0.0009871331705982177,nan,0.40545508514926454,0.40545508514926454,0.0,0.0,0.0,nan,0
47,0.010000000000000002,0.45,,scientific,0,1,0.14193548387096774,1.0,0.0,-0.0010513900405616013,-0.0004625497418562556,nan,-0.0010513900405616013,-0.0004625497418562556,nan,0.4490557002262138,0.4490557002262138,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010646172605930958,-0.000467769314632129,nan,-0.0010646172605930958,-0.000467769314632129,nan,0.4726000956540354,0.4726000956540354,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010513900405616013,-0.0004625497418562556,nan,-0.0010513900405616013,-0.0004625497418562556,nan,0.4490557002262138,0.4490557002262138,0.0,0.0,0.0,nan,0
48,0.011000000000000003,0.45,,scientific,0,1,0.14258064516129032,1.0,0.0,-0.0008320927133683933,-0.00031635926239669253,nan,-0.0008320927133683933,-0.00031635926239669253,nan,0.4498050393290923,0.4498050393290923,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008416237458867873,-0.00031909832468010894,nan,-0.0008416237458867873,-0.00031909832468010894,nan,0.4704470200473981,0.4704470200473981,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008320927133683933,-0.00031635926239669253,nan,-0.0008320927133683933,-0.00031635926239669253,nan,0.4498050393290923,0.4498050393290923,0.0,0.0,0.0,nan,0
49,0.012000000000000004,0.45,,scientific,0,1,0.14258064516129032,1.0,0.0,-0.0002384406126330658,0.0002780578079527108,nan,-0.0002384406126330658,0.0002780578079527108,nan,0.45319996339202456,0.45319996339202456,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00024215055722628847,0.0002803589108639948,nan,-0.00024215055722628847,0.0002803589108639948,nan,0.4715235578507167,0.4715235578507167,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0002384406126330658,0.0002780578079527108,nan,-0.0002384406126330658,0.0002780578079527108,nan,0.45319996339202456,0.45319996339202456,0.0,0.0,0.0,nan,0
50,0.013000000000000005,0.45,,scientific,0,1,0.14258064516129032,1.0,0.0,-0.0005758202671862525,0.00016603428637022074,nan,-0.0005758202671862525,0.00016603428637022074,nan,0.45998667862968184,0.45998667862968184,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000570825221023123,0.000170540038370936,nan,-0.000570825221023123,0.000170540038370936,nan,0.4769062468673098,0.4769062468673098,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0005758202671862525,0.00016603428637022074,nan,-0.0005758202671862525,0.00016603428637022074,nan,0.45998667862968184,0.45998667862968184,0.0,0.0,0.0,nan,0
51,0.014000000000000005,0.45,,scientific,0,1,0.14516129032258066,1.0,0.0,0.0006380693375355206,0.0003384818434773633,nan,0.0006380693375355206,0.0003384818434773633,nan,0.46304564735676923,0.46304564735676923,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006415282813520768,0.0003446789457130063,nan,0.0006415282813520768,0.0003446789457130063,nan,0.4790593224739471,0.4790593224739471,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0006380693375355206,0.0003384818434773633,nan,0.0006380693375355206,0.0003384818434773633,nan,0.46304564735676923,0.46304564735676923,0.0,0.0,0.0,nan,0
52,0.015000000000000006,0.45,,scientific,0,1,0.1464516129032258,1.0,0.0,0.0004814410449649068,-0.001345046626806493,nan,0.0004814410449649068,-0.001345046626806493,nan,0.47123791757277234,0.47123791757277234,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004887674979149473,-0.0013137529963546794,nan,0.0004887674979149473,-0.0013137529963546794,nan,0.48659508709718385,0.48659508709718385,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0004814410449649068,-0.001345046626806493,nan,0.0004814410449649068,-0.001345046626806493,nan,0.47123791757277234,0.47123791757277234,0.0,0.0,0.0,nan,0
53,0.016000000000000007,0.45,,scientific,0,1,0.14709677419354839,1.0,0.0,0.0024864538830960746,-0.0009333751612886534,nan,0.0024864538830960746,-0.0009333751612886534,nan,0.47622978890854273,0.47622978890854273,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0024560692441479223,-0.000900614922446316,nan,0.0024560692441479223,-0.000900614922446316,nan,0.49090123831045834,0.49090123831045834,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0024864538830960746,-0.0009333751612886534,nan,0.0024864538830960746,-0.0009333751612886534,nan,0.47622978890854273,0.47622978890854273,0.0,0.0,0.0,nan,0
54,0.017000000000000008,0.45,,scientific,0,1,0.14709677419354839,1.0,0.0,0.002129568203210499,0.0011771179235301424,nan,0.002129568203210499,0.0011771179235301424,nan,0.480192837481883,0.480192837481883,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002101504462184063,0.0011713141208287282,nan,0.002101504462184063,0.0011713141208287282,nan,0.49413085172041415,0.49413085172041415,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002129568203210499,0.0011771179235301424,nan,0.002129568203210499,0.0011771179235301424,nan,0.480192837481883,0.480192837481883,0.0,0.0,0.0,nan,0
55,0.01800000000000001,0.45,,scientific,0,1,0.1503225806451613,1.0,0.0,0.0017318932297343914,0.0008472772201291422,nan,0.0017318932297343914,0.0008472772201291422,nan,0.48531332631338164,0.48531332631338164,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001709609255422399,0.0008503391519131399,nan,0.001709609255422399,0.0008503391519131399,nan,0.49843700293352183,0.49843700293352183,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0017318932297343914,0.0008472772201291422,nan,0.0017318932297343914,0.0008472772201291422,nan,0.48531332631338164,0.48531332631338164,0.0,0.0,0.0,nan,0
56,0.01900000000000001,0.45,,scientific,0,1,0.15225806451612903,1.0,0.0,0.002066253806716708,0.0016591899242999145,nan,0.002066253806716708,0.0016591899242999145,nan,0.48724144978570727,0.48724144978570727,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002033828986436359,0.0016417305710461176,nan,0.002033828986436359,0.0016417305710461176,nan,0.4995135407368405,0.4995135407368405,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002066253806716708,0.0016591899242999145,nan,0.002066253806716708,0.0016591899242999145,nan,0.48724144978570727,0.48724144978570727,0.0,0.0,0.0,nan,0
57,0.02000000000000001,0.45,,scientific,0,1,0.1529032258064516,1.0,0.0,0.0020672963565006473,0.001659536281587415,nan,0.0020672963565006473,0.001659536281587415,nan,0.48812438872672026,0.48812438872672026,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.002033828986436359,0.0016417305710461176,nan,0.002033828986436359,0.0016417305710461176,nan,0.4995135407368405,0.4995135407368405,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0020672963565006473,0.001659536281587415,nan,0.0020672963565006473,0.001659536281587415,nan,0.48812438872672026,0.48812438872672026,0.0,0.0,0.0,nan,0
58,0.02100000000000001,0.45,,scientific,0,1,0.15419354838709678,1.0,0.0,0.0016342657265624185,0.0019698451938785365,nan,0.0016342657265624185,0.0019698451938785365,nan,0.49123584531279746,0.49123584531279746,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016102984683672916,0.0019404439886073971,nan,0.0016102984683672916,0.0019404439886073971,nan,0.5016666163434778,0.5016666163434778,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0016342657265624185,0.0019698451938785365,nan,0.0016342657265624185,0.0019698451938785365,nan,0.49123584531279746,0.49123584531279746,0.0,0.0,0.0,nan,0
59,0.022000000000000013,0.45,,scientific,0,1,0.15483870967741936,1.0,0.0,0.0015800694912020568,0.0009381455001736473,nan,0.0015800694912020568,0.0009381455001736473,nan,0.4965849665628259,0.4965849665628259,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015553075253548925,0.0009397434387293421,nan,0.0015553075253548925,0.0009397434387293421,nan,0.5059727675567522,0.5059727675567522,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0015800694912020568,0.0009381455001736473,nan,0.0015800694912020568,0.0009381455001736473,nan,0.4965849665628259,0.4965849665628259,0.0,0.0,0.0,nan,0
60,0.023000000000000013,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,0.0012878336909947579,0.00010335733222986083,nan,0.0012878336909947579,0.00010335733222986083,nan,0.4986768609505743,0.4986768609505743,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0012729996382356283,0.00013126976362961778,nan,0.0012729996382356283,0.00013126976362961778,nan,0.5070493053600756,0.5070493053600756,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0012878336909947579,0.00010335733222986083,nan,0.0012878336909947579,0.00010335733222986083,nan,0.4986768609505743,0.4986768609505743,0.0,0.0,0.0,nan,0
61,0.024000000000000014,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,0.001286467775061984,0.00010162582342237119,nan,0.001286467775061984,0.00010162582342237119,nan,0.49968974939363836,0.49968974939363836,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.0012729996382356283,0.00013126976362961778,nan,0.0012729996382356283,0.00013126976362961778,nan,0.5070493053600756,0.5070493053600756,0.0,0.0,0.0,nan,0,1,1.0,0.0,0.001286467775061984,0.00010162582342237119,nan,0.001286467775061984,0.00010162582342237119,nan,0.49968974939363836,0.49968974939363836,0.0,0.0,0.0,nan,0
62,0.025000000000000015,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.0006767524038470594,-0.0010960829338512686,nan,-0.0006767524038470594,-0.0010960829338512686,nan,0.5040301272954527,0.5040301272954527,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006287258077919739,-0.0010271644588609652,nan,-0.0006287258077919739,-0.0010271644588609652,nan,0.5102789187700316,0.5102789187700316,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006767524038470594,-0.0010960829338512686,nan,-0.0006767524038470594,-0.0010960829338512686,nan,0.5040301272954527,0.5040301272954527,0.0,0.0,0.0,nan,0
63,0.026000000000000016,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.0006797390073264798,-0.0010985850930359331,nan,-0.0006797390073264798,-0.0010985850930359331,nan,0.5050786823513242,0.5050786823513242,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006287258077919739,-0.0010271644588609652,nan,-0.0006287258077919739,-0.0010271644588609652,nan,0.5102789187700316,0.5102789187700316,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0006797390073264798,-0.0010985850930359331,nan,-0.0006797390073264798,-0.0010985850930359331,nan,0.5050786823513242,0.5050786823513242,0.0,0.0,0.0,nan,0
64,0.027000000000000017,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.00136185582335094,-0.000546504311821742,nan,-0.00136185582335094,-0.000546504311821742,nan,0.5072444346233937,0.5072444346233937,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012868665123188924,-0.0004898559011314508,nan,-0.0012868665123188924,-0.0004898559011314508,nan,0.5113554565733501,0.5113554565733501,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.00136185582335094,-0.000546504311821742,nan,-0.00136185582335094,-0.000546504311821742,nan,0.5072444346233937,0.5072444346233937,0.0,0.0,0.0,nan,0
65,0.028000000000000018,0.45,,scientific,0,1,0.15612903225806452,1.0,0.0,-0.0008604868083586133,0.0001747571758054927,nan,-0.0008604868083586133,0.0001747571758054927,nan,0.5094274083195902,0.5094274083195902,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0007999454092379133,0.0002080346837411754,nan,-0.0007999454092379133,0.0002080346837411754,nan,0.5124319943766686,0.5124319943766686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008604868083586133,0.0001747571758054927,nan,-0.0008604868083586133,0.0001747571758054927,nan,0.5094274083195902,0.5094274083195902,0.0,0.0,0.0,nan,0
66,0.02900000000000002,0.45,,scientific,0,1,0.15741935483870967,1.0,0.0,-0.0008636352741786168,0.00017306993466979515,nan,-0.0008636352741786168,0.00017306993466979515,nan,0.5105073820161206,0.5105073820161206,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0007999454092379133,0.0002080346837411754,nan,-0.0007999454092379133,0.0002080346837411754,nan,0.5124319943766686,0.5124319943766686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0008636352741786168,0.00017306993466979515,nan,-0.0008636352741786168,0.00017306993466979515,nan,0.5105073820161206,0.5105073820161206,0.0,0.0,0.0,nan,0
67,0.03000000000000002,0.45,,scientific,0,1,0.15741935483870967,1.0,0.0,-0.000866791931588942,0.0001713812325203473,nan,-0.000866791931588942,0.0001713812325203473,nan,0.5115936870194329,0.5115936870194329,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0007999454092379133,0.0002080346837411754,nan,-0.0007999454092379133,0.0002080346837411754,nan,0.5124319943766686,0.5124319943766686,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.000866791931588942,0.0001713812325203473,nan,-0.000866791931588942,0.0001713812325203473,nan,0.5115936870194329,0.5115936870194329,0.0,0.0,0.0,nan,0
68,0.03100000000000002,0.45,,scientific,0,1,0.15741935483870967,1.0,0.0,-0.0010972823688747124,-0.0006836331188900853,nan,-0.0010972823688747124,-0.0006836331188900853,nan,0.5138028771488794,0.5138028771488794,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001019019673101215,-0.0006141372741817535,nan,-0.001019019673101215,-0.0006141372741817535,nan,0.513508532179997,0.513508532179997,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0010972823688747124,-0.0006836331188900853,nan,-0.0010972823688747124,-0.0006836331188900853,nan,0.5138028771488794,0.5138028771488794,0.0,0.0,0.0,nan,0
69,0.03200000000000002,0.45,,scientific,0,1,0.15806451612903225,1.0,0.0,-0.001100540588707435,-0.0006856743674629862,nan,-0.001100540588707435,-0.0006856743674629862,nan,0.5149005881233059,0.5149005881233059,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001019019673101215,-0.0006141372741817535,nan,-0.001019019673101215,-0.0006141372741817535,nan,0.513508532179997,0.513508532179997,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.001100540588707435,-0.0006856743674629862,nan,-0.001100540588707435,-0.0006856743674629862,nan,0.5149005881233059,0.5149005881233059,0.0,0.0,0.0,nan,0
70,0.03300000000000002,0.45,,scientific,0,1,0.15806451612903225,1.0,0.0,-0.0013718247079774805,0.00015076909653813638,nan,-0.0013718247079774805,0.00015076909653813638,nan,0.5171186727629096,0.5171186727629096,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0012780713502647957,0.00019603118571394026,nan,-0.0012780713502647957,0.00019603118571394026,nan,0.5145850699833157,0.5145850699833157,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0013718247079774805,0.00015076909653813638,nan,-0.0013718247079774805,0.00015076909653813638,nan,0.5171186727629096,0.5171186727629096,0.0,0.0,0.0,nan,0
71,0.03400000000000002,0.45,,scientific,0,1,0.15806451612903225,1.0,0.0,-0.0029647062596539005,0.0008837439485173998,nan,-0.0029647062596539005,0.0008837439485173998,nan,0.5204710725508634,0.5204710725508634,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0029647062596539005,0.0008837439485173998,nan,-0.0029647062596539005,0.0008837439485173998,nan,0.5204710725508634,0.5204710725508634,0.0,0.0,0.0,nan,0
72,0.035000000000000024,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.0029686307517865964,0.0008823540901484539,nan,-0.0029686307517865964,0.0008823540901484539,nan,0.5215831334154097,0.5215831334154097,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0029686307517865964,0.0008823540901484539,nan,-0.0029686307517865964,0.0008823540901484539,nan,0.5215831334154097,0.5215831334154097,0.0,0.0,0.0,nan,0
73,0.036000000000000025,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.002972534783319065,0.0008809602436251331,nan,-0.002972534783319065,0.0008809602436251331,nan,0.5226973736886185,0.5226973736886185,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002972534783319065,0.0008809602436251331,nan,-0.002972534783319065,0.0008809602436251331,nan,0.5226973736886185,0.5226973736886185,0.0,0.0,0.0,nan,0
74,0.037000000000000026,0.45,,scientific,0,1,0.15870967741935485,1.0,0.0,-0.0029764209712995317,0.0008795633454043589,nan,-0.0029764209712995317,0.0008795633454043589,nan,0.5238134384660792,0.5238134384660792,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.002807227190281498,0.0009026871384831456,nan,-0.002807227190281498,0.0009026871384831456,nan,0.5167381455899529,0.5167381455899529,0.0,0.0,0.0,nan,0,1,1.0,0.0,-0.0029764209712995317,0.0008795633454043589,nan,-0.0029764209712995317,0.0008795633454043589,nan,0.5238134384660792,0.5238134384660792,0.0,0.0,0.0,nan,0
