step,accepted_step,attempt_step,attempt_index,attempt_number,time,dt,dt_base,dt_retry_attempts,dt_recovery_success_steps,dt_recovery_window_steps,dt_restore_attempt,dt_snap_applied,dt_snap_target_time,time_grid_error,dt_event,g,mass,lumen_mass_def,ratio,max_u,max_p,ch_converged,ch_snes_reason,ch_snes_its,ch_ksp_reason,ch_ksp_its,biot_converged,biot_iterations,biot_iterations_u,biot_iterations_tp,biot_snes_reason,biot_snes_its,biot_ksp_reason,biot_ksp_its,biot_u_snes_reason,biot_u_snes_its,biot_u_ksp_reason,biot_u_ksp_its,biot_tp_snes_reason,biot_tp_snes_its,biot_tp_ksp_reason,biot_tp_ksp_its,split_iterations,outer_omega,split_pf_increment,split_u_increment,split_theta_increment,split_p_increment,split_increment,step_failed,constraint_mismatch_max,constraint_mismatch_boundary_max,constraint_mismatch_interior_max,min_J,min_Je,J_fraction_ref_below_0_8,J_fraction_def_below_0_8,J_p01_ref,J_p05_ref,J_p01_def,J_p05_def,min_pf,max_pf,area_ref,area_def,area_ratio,domain_measure_ref,domain_measure_def,domain_measure_ratio,flow_potential_min,flow_potential_max,flow_potential_range,p_eff_min,p_eff_max,p_eff_range,theta_eq_min,theta_eq_max,theta_eq_range,storage_strain_min,storage_strain_max,storage_strain_range,source_pf_min,source_pf_max,source_pf_range,source_theta_min,source_theta_max,source_theta_range,energy_total_p,energy_total_theta,energy_total_cross,mu_elastic_l2,mu_storage_l2,lumen_n_components,lumen_component_event,lumen_total_volume,lumen_total_volume_ref,lumen_total_volume_def,lumen_interface_measure_ref,lumen_interface_measure_def,lumen_characteristic_length_ref,lumen_characteristic_length_def,lumen_active_cell_count,lumen_largest_volume,lumen_second_volume,lumen_largest_fraction,lumen_second_fraction,lumen_min_gap,lumen_edge_components,lumen_second_edge_touch,lumen_largest_edge_count,lumen_largest_edge_touch,lumen_largest_cx,lumen_largest_cy,lumen_largest_cz,lumen_cx,lumen_cy,lumen_cz,lumen_rmax,lumen_edge_count,lumen_edge_touch,lumen_any_component_edge_touch,lumen_edge_stop_trigger,lumen_steady_stop_trigger,lumen_amr_eligible,lumen_center_delta,mesh_num_cells,mesh_num_vertices,amr_event
30,True,30,30,1,0.01500000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0375,-0.1229934113799791,-0.1273897512512344,-62573064330.27202,0.017837966857338766,0.00563612749807215,True,2,1,4,1,True,2,,,2,2,2,176,,,,,,,,,5,0.8,7.529512467617158e-08,2.1290013069247268e-06,3.184609980085158e-07,4.217827056904328e-06,4.736010811843022e-06,False,0.0002620469856728371,0.0,0.0002620469856728371,1.0349731964177145,0.9975645266676765,0.0,0.0,1.035002350599944,1.0351095274754445,1.0350025515492722,1.0351095537985215,-1.1036467234824714,-1.0255806615989171,3.140290796624407,3.2528197977397433,1.0358339429062737,3.140290796624407,3.2528197977397433,1.0358339429062737,-0.00563612749807215,0.0017482324039525931,0.007384359902024743,-0.00563612749807215,0.0017482324039525931,0.007384359902024743,0.030127903307994586,0.030518233617412356,0.0003903303094177704,-0.005634754134362494,0.0017580549089258914,0.007392809043288385,-30.0,-30.0,0.0,0.0,0.0,0.0,0.6491173029350331,0.6491173019397056,0.64911730151879,3.570265261073134e-153,1.784993234353172e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
31,True,31,31,1,0.01550000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.03875,-0.1465455923546583,-0.15186461092528486,-74293630305.22087,0.018123166023141495,0.004976058580289115,True,2,1,4,1,True,2,,,2,2,2,172,,,,,,,,,6,0.8,1.1357429805714596e-08,3.2479941445349815e-07,7.199065992738701e-08,1.0947696763639167e-06,1.14425825329943e-06,False,0.00033061013923017346,0.0,0.00033061013923017346,1.0354297497991167,0.9968036099149138,0.0,0.0,1.0354619800147749,1.0355761012645994,1.0354619800147749,1.0355761012645994,-1.1169484453835588,-1.0298456997010426,3.140290796624407,3.2545592873502827,1.036387869189919,3.140290796624407,3.2545592873502827,1.036387869189919,-0.004976058580289115,0.0023939166451422546,0.007369975225431369,-0.004976058580289115,0.0023939166451422546,0.007369975225431369,0.030149228498505216,0.03058474222691779,0.00043551372841257527,-0.004975857283913953,0.002405053761817556,0.007380911045731509,-30.0,-30.0,0.0,0.0,0.0,0.0,0.9171867200966264,0.9171867231772252,0.9171867200828548,3.3282963501358324e-153,1.6646108987823062e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
32,True,32,32,1,0.01600000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04,-0.170097773329338,-0.17633881568534537,-86013268296.65123,0.018333657464395962,0.004151954366111043,True,2,1,4,1,True,2,,,2,2,2,178,,,,,,,,,6,0.8,1.0982300350424932e-08,2.2208222619379133e-07,8.293685731130497e-08,1.3537213335428181e-06,1.374365707263463e-06,False,0.00041217201444059383,0.0,0.00041217201444059383,1.0357399145897344,0.9959037640285907,0.0,0.0,1.035776394348114,1.035893317539071,1.035776394348114,1.035893317539071,-1.1305637905081234,-1.0342715075077233,3.140290796624407,3.255830033267768,1.0367925278663865,3.140290796624407,3.255830033267768,1.0367925278663865,-0.004151954366111043,0.0031924029370754654,0.007344357303186508,-0.004151954366111043,0.0031924029370754654,0.007344357303186508,0.030171357537538617,0.030652818952540618,0.0004814614150020005,-0.0041517648053058555,0.003187678097228955,0.007339442902534811,-30.0,-30.0,0.0,0.0,0.0,0.0,1.241789717060041,1.2417897227445007,1.241789717379024,3.475921472412425e-153,1.7387782356803837e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
33,True,33,33,1,0.01650000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.04125,-0.19364995430401724,-0.2008007339827751,-97733048102.43646,0.01846765588656716,0.0041479444043775,True,2,1,4,1,True,2,,,2,2,2,168,,,,,,,,,6,0.8,1.655202290054888e-08,1.1838014112797126e-07,9.646362550645184e-08,1.6215629811344334e-06,1.6288215249397396e-06,False,0.0005065118726053381,0.0,0.0005065118726053381,1.035899201827718,0.9948611782258996,0.0,0.0,1.0359363987665915,1.0360559419138236,1.0359363987665915,1.0360560564496522,-1.1444500265599784,-1.0388500019764184,3.140290796624407,3.2566203567605725,1.0370441999388118,3.140290796624407,3.2566203567605725,1.0370441999388118,-0.0031614713256559786,0.0041479444043775,0.007309415730033479,-0.0031614713256559786,0.0041479444043775,0.007309415730033479,0.030194250009882087,0.030722250132799885,0.0005280001229177982,-0.00316128162236881,0.00414209389527287,0.00730337551764168,-30.0,-30.0,0.0,0.0,0.0,0.0,1.6246408743105276,1.624640883644507,1.6246408750276662,4.22312709061608e-153,2.112668357605673e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
34,True,34,34,1,0.01700000000000001,0.0005,0.0005,0,0,0,False,False,,,none,1.0425,-0.21720213527869697,-0.22523827387328388,-109453758301.0335,0.0185229240522336,0.005249279781964903,True,2,1,4,1,True,2,,,2,2,2,164,,,,,,,,,6,0.8,2.684328815619668e-08,2.1447996137505694e-08,1.1240750697688695e-07,1.8974795312154488e-06,1.9011166712392245e-06,False,0.0006144848198090976,0.0,0.0006144848198090976,1.035901021612537,0.9936700447122657,0.0,0.0,1.0359366565405732,1.0360593308747383,1.0359366565405732,1.0360593856879967,-1.1587001228054512,-1.0435720143116844,3.140290796624407,3.256915799406736,1.0371382812406076,3.140290796624407,3.256915799406736,1.0371382812406076,-0.0020022872628938145,0.005249279781964903,0.007251567044858718,-0.0020022872628938145,0.005249279781964903,0.007251567044858718,0.03021786007155842,0.030793500614027254,0.0005756405424688325,-0.0020020910458528494,0.005244829112631886,0.007246920158484735,-30.0,-30.0,0.0,0.0,0.0,0.0,2.067535874138373,2.067535888480919,2.0675358753208326,5.559293610437119e-153,2.7809364673858044e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
35,True,35,35,1,0.017500000000000012,0.0005,0.0005,0,0,0,False,False,,,none,1.04375,-0.240754316253376,-0.24963892797853598,-121175971774.54947,0.018497159357948156,0.006512532324424065,True,2,1,4,1,True,2,,,2,2,2,177,,,,,,,,,6,0.8,4.069372565484896e-08,1.0070522976228607e-07,1.3059952323350452e-07,2.1817569654666263e-06,2.1883594801677596e-06,False,0.000736884697101594,0.0,0.000736884697101594,1.035735743823071,0.9923216707286908,0.0,0.0,1.035770103316479,1.0358953023145878,1.035770103316479,1.035895303231755,-1.173154593340222,-1.0484277136654205,3.140290796624407,3.256701493856694,1.037070037385525,3.140290796624407,3.256701493856694,1.037070037385525,-0.000671642841827554,0.006512532324424065,0.007184175166251619,-0.000671642841827554,0.006512532324424065,0.007184175166251619,0.030242138568327095,0.03086577296670111,0.0006236343983740157,-0.0006714370476481098,0.006515858568191734,0.007187295615839844,-30.0,-30.0,0.0,0.0,0.0,0.0,2.5723381025032612,2.572338123593785,2.5723381042199707,7.375790167688642e-153,3.689324519170129e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
36,True,36,36,1,0.018000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.045,-0.2643064972280553,-0.2739897497085785,-132900097105.16913,0.018388016872245946,0.007948892460480896,True,2,1,4,1,True,2,,,2,2,2,178,,,,,,,,,6,0.8,5.7849203451104455e-08,2.1171817053010016e-07,1.508828512108962e-07,2.474723306777957e-06,2.4890143016809072e-06,False,0.0008744427152050814,0.0,0.0008744427152050814,1.0353944009123914,0.9908080391506139,0.0,0.0,1.035431078529496,1.0355576551567525,1.035431078529496,1.0355576693034758,-1.1877601175956163,-1.053407002556162,3.140290796624407,3.255962314314037,1.0368346516870248,3.140290796624407,3.255962314314037,1.0368346516870248,0.0008336443749004472,0.007948892460480896,0.007115248085580448,0.0008336443749004472,0.007948892460480896,0.007115248085580448,0.03026703501278081,0.030938800587978082,0.000671765575197273,0.0008338607988852241,0.00795283494650778,0.007118974147622557,-30.0,-30.0,0.0,0.0,0.0,0.0,3.1409637097151326,3.1409637397460854,3.1409637120368497,9.592563199232025e-153,4.797846669048798e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
37,True,37,37,1,0.018500000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0462500000000001,-0.2878586782027345,-0.2982773441465799,-144626418208.65646,0.018193132083840654,0.009555383562556327,True,2,1,4,1,True,2,,,2,2,2,175,,,,,,,,,6,0.8,7.835093895136002e-08,3.26373013297496e-07,1.731165200776161e-07,2.7766758667622817e-06,2.8022413193776332e-06,False,0.0010278293323285554,0.0,0.0010278293323285554,1.0348765322333482,0.9891293020151475,0.0,0.0,1.034915499437665,1.0350429295373689,1.0349157240277649,1.0350430145529717,-1.20249545958798,-1.0584998454568388,3.140290796624407,3.2546830330626246,1.0364272750030605,3.140290796624407,3.2546830330626246,1.0364272750030605,0.0025171376296924245,0.009555383562556327,0.007038245932863903,0.0025171376296924245,0.009555383562556327,0.007038245932863903,0.030292499227284195,0.0310124772979399,0.0007199780706557031,0.0025173645695343444,0.009559275899535912,0.007041911330001567,-30.0,-30.0,0.0,0.0,0.0,0.0,3.775366881017035,3.7753669227121325,3.775366884016427,1.2168792858729661e-152,6.086109385892952e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
38,True,38,38,1,0.019000000000000013,0.0005,0.0005,0,0,0,False,False,,,none,1.0475,-0.3114108591774143,-0.3224878709277894,-156355124504.87302,0.017910142007460342,0.011335106882130542,True,2,1,4,1,True,2,,,2,2,2,171,,,,,,,,,6,0.8,1.0233169839567992e-07,4.4433987487942263e-07,1.971741409320306e-07,3.0878564551477537e-06,3.127562122541188e-06,False,0.0011976582131588706,0.0,0.0011976582131588706,1.0341764847576544,0.9872806537065912,0.0,0.0,1.0342147870561935,1.0343432122872966,1.0342150311918863,1.0343434340958098,-1.217350016970743,-1.0636965178826685,3.140290796624407,3.2528484727995486,1.0358430742452682,3.140290796624407,3.2528484727995486,1.0358430742452682,0.004382721162431401,0.011335106882130542,0.006952385719699141,0.004382721162431401,0.011335106882130542,0.006952385719699141,0.030318482589413342,0.03108675008485371,0.0007682674954403688,0.004382957868606062,0.011339637498831606,0.006956679630225544,-30.0,-30.0,0.0,0.0,0.0,0.0,4.477526276036697,4.477526332733973,4.477526279788124,1.5086615615699252e-152,7.545186632690565e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
39,True,39,39,1,0.019500000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.04875,-0.3349630401520939,-0.34660705661789604,-168086333665.97537,0.017536703969434582,0.013292011597566268,True,2,1,4,1,True,2,,,2,2,2,176,,,,,,,,,6,0.8,1.2996166369107552e-07,5.656444622470147e-07,2.2294173273197273e-07,3.408448665439096e-06,3.4646888767719324e-06,False,0.001384491410347256,0.0,0.001384491410347256,1.0332888552228945,0.9852575496761806,0.0,0.0,1.0333268920218457,1.0334563584530334,1.0333269788544672,1.0334565478601627,-1.2322907376426764,-1.068987776613417,3.140290796624407,3.2504436489238344,1.035077277689644,3.140290796624407,3.2504436489238344,1.035077277689644,0.005814550143679944,0.013292011597566268,0.007477461453886325,0.005814550143679944,0.013292011597566268,0.007477461453886325,0.030344938883067083,0.03116145368821338,0.0008165148051462977,0.005897784840616389,0.013297236779897012,0.007399451939280623,-30.0,-30.0,0.0,0.0,0.0,0.0,5.249433039770961,5.249433115510523,5.249433044350935,1.833997785399472e-152,9.172053569838224e-05,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
40,True,40,40,1,0.020000000000000014,0.0005,0.0005,0,0,0,False,False,,,none,1.05,-0.35851522112677314,-0.3706202145053236,-179820108661.23306,0.017070511920638052,0.015431218338545358,True,2,1,4,1,True,2,,,2,2,2,171,,,,,,,,,6,0.8,1.6143284070441792e-07,6.903351398513848e-07,2.5031592496853757e-07,3.7385807197402946e-06,3.8134324469797867e-06,False,0.0015888450319914427,0.0,0.0015888450319914427,1.0322084854034663,0.9830557003842536,0.0,0.0,1.0322447030982538,1.0323741072500174,1.0322447030982538,1.0323741493651295,-1.2473289029685575,-1.0743649598751746,3.140290796624407,3.247453899334653,1.0341252163097248,3.140290796624407,3.247453899334653,1.0341252163097248,0.007106487849902168,0.015431218338545358,0.00832473048864319,0.007106487849902168,0.015431218338545358,0.00832473048864319,0.030371824799375873,0.031236644514842784,0.0008648197154669107,0.007164966417627581,0.015437196675374888,0.008272230257747308,-30.0,-30.0,0.0,0.0,0.0,0.0,6.093080435894035,6.093080535509998,6.09308044138066,2.1928948955138327e-152,0.00010966745576436319,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
41,True,41,41,1,0.020500000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.05125,-0.38206740210145296,-0.39451227018190804,-191556470496.23444,0.01650931043804124,0.01775775371753548,True,2,1,4,1,True,2,,,2,2,2,166,,,,,,,,,6,0.8,1.9695463784558549e-07,8.184438177819438e-07,2.792026988473803e-07,4.078334269191799e-06,4.173656187390408e-06,False,0.0018111948273361045,0.0,0.0018111948273361045,1.0309304451633217,0.9806710536630884,0.0,0.0,1.0309645881918623,1.0310928263220325,1.0309645881918623,1.0310930816580173,-1.2624205056153204,-1.0798200303194727,3.140290796624407,3.2438650014389867,1.0329823610367277,3.140290796624407,3.2438650014389867,1.0329823610367277,0.00854227530183609,0.01775775371753548,0.00921547841569939,0.00854227530183609,0.01775775371753548,0.00921547841569939,0.030399100151597365,0.0313121025280766,0.0009130023764792328,0.008574664234676694,0.017764546057789314,0.00918988182311262,-30.0,-30.0,0.0,0.0,0.0,0.0,7.010454957583976,7.010455086800749,7.0104549640571525,2.5856891107646515e-152,0.00012930944003287706,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
42,True,42,42,1,0.021000000000000015,0.0005,0.0005,0,0,0,False,False,,,none,1.0525,-0.40561958307613244,-0.41826779170783235,-203295407752.38507,0.015850906735268733,0.020276553261977602,True,2,1,4,1,True,2,,,2,2,2,160,,,,,,,,,6,0.8,2.3675297345443695e-07,9.499800816934849e-07,3.095164846267753e-07,4.42775195043323e-06,4.5452504787827555e-06,False,0.002051981302218722,0.0,0.002051981302218722,1.0294469437061913,0.9780968586282103,0.0,0.0,1.0294818448495835,1.0296074235393642,1.0294823182684625,1.0296077174242102,-1.2775562416557886,-1.085345574650468,3.140290796624407,3.2396632772449907,1.0316443562256725,3.140290796624407,3.2396632772449907,1.0316443562256725,0.010127780298363857,0.020276553261977602,0.010148772963613745,0.010127780298363857,0.020276553261977602,0.010148772963613745,0.03042672787325234,0.03138778120827894,0.0009610533350266001,0.01013278516043281,0.02028422266217345,0.01015143750174064,-30.0,-30.0,0.0,0.0,0.0,0.0,8.003528684154434,8.00352884968694,8.003528691695992,3.0128995733445166e-152,0.00015067244678970636,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
43,True,43,43,1,0.021500000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.05375,-0.4291717640508117,-0.44187102350273977,-215036883781.02606,0.015093181056570043,0.02300176703041846,True,2,1,4,1,True,2,,,2,2,2,158,,,,,,,,,6,0.8,2.8107070606961354e-07,1.0849323566395923e-06,3.4117944321811716e-07,4.786844370117553e-06,4.9281194584237455e-06,False,0.0023116141377646313,0.0,0.0023116141377646313,1.0277566875127444,0.9753325622896745,0.0,0.0,1.0277920782014909,1.0279152501493982,1.0277920782014909,1.0279155029339253,-1.292728762444031,-1.090934772884278,3.140290796624407,3.2348356879480025,1.0301070497755254,3.140290796624407,3.2348356879480025,1.0301070497755254,0.011868667795316193,0.02300176703041846,0.011133099235102266,0.011868667795316193,0.02300176703041846,0.011133099235102266,0.030454673864421394,0.03146364381222015,0.001008969947798758,0.011845051095589093,0.023001072238003586,0.011156021142414494,-30.0,-30.0,0.0,0.0,0.0,0.0,9.074252633464283,9.074252843122068,9.074252642157623,3.475148461382155e-152,0.00017378758574694518,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
44,True,44,44,1,0.022000000000000016,0.0005,0.0005,0,0,0,False,False,,,none,1.055,-0.45272394502549107,-0.46530575344079694,-226780842151.17447,0.014233917845707975,0.02594118199981482,True,2,1,4,1,True,2,,,2,2,2,160,,,,,,,,,7,0.8,6.770481810092814e-08,2.4572096812445516e-07,7.499942360785293e-08,1.033229178251826e-06,1.0668412182244145e-06,False,0.0025903098888995432,0.0,0.0025903098888995432,1.0258553791412488,0.9723747669585298,0.0,0.0,1.0258892831081623,1.026012156767027,1.025889879760554,1.0260127784319402,-1.307939809261635,-1.096581207115678,3.140290796624407,3.2293687872138994,1.0283661598108191,3.140290796624407,3.2293687872138994,1.0283661598108191,0.013770755159741454,0.02594118199981482,0.012170426840073365,0.013770755159741454,0.02594118199981482,0.012170426840073365,0.03048290603557839,0.03153969904630817,0.0010567930107297785,0.013717107262838195,0.025938901186661985,0.01222179392382379,-30.0,-30.0,0.0,0.0,0.0,0.0,10.224550879269925,10.22455112618898,10.224550881255904,3.973217876821343e-152,0.00019869196434490474,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
45,True,45,45,1,0.022500000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.0562500000000001,-0.47627612600017033,-0.4885560020322717,-238527211097.90967,0.013271504059736466,0.029088725710527483,True,2,1,4,1,True,2,,,2,2,2,163,,,,,,,,,7,0.8,7.904694700562438e-08,2.742521770313138e-07,8.185436694379848e-08,1.1092000158404137e-06,1.148254104702208e-06,False,0.0028887635195193884,0.0,0.0028887635195193884,1.0237398998270812,0.9692212069368815,0.0,0.0,1.023773090604081,1.0238951741811178,1.0237733163415055,1.0238953560071924,-1.3231754669873894,-1.102279329099133,3.140290796624407,3.2232531914893814,1.0264186982155135,3.140290796624407,3.2232531914893814,1.0264186982155135,0.015838746949188454,0.029088725710527483,0.013249978761339029,0.015838746949188454,0.029088725710527483,0.013249978761339029,0.030511396645495667,0.03161587733493694,0.0011044806894412729,0.015754240496634528,0.0290861190708881,0.013331878574253574,-30.0,-30.0,0.0,0.0,0.0,0.0,11.4563152395422,11.456315547809211,11.456315241792336,4.50761702275383e-152,0.00022541504255958714,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
46,True,46,46,1,0.023000000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.0575,-0.4998283069748496,-0.5116051333123424,-250275906665.78244,0.012203941299288094,0.03244961857608738,True,2,1,4,1,True,2,,,2,2,2,165,,,,,,,,,7,0.8,9.160254083131269e-08,3.0352541237003333e-07,8.894446205556601e-08,1.187374090405209e-06,1.2321879115366709e-06,False,0.0032071405509932482,0.0,0.0032071405509932482,1.0214058889437618,0.9658684529019024,0.0,0.0,1.0214386122128696,1.0215574168267996,1.0214386122128696,1.021557648189123,-1.3384322328012446,-1.108023665432133,3.140290796624407,3.216477266193066,1.024260960052029,3.140290796624407,3.216477266193066,1.024260960052029,0.018077833512204405,0.03244961857608738,0.014371785063882973,0.018077833512204405,0.03244961857608738,0.014371785063882973,0.03054011832716066,0.03169216116400622,0.0011520428368455606,0.01796150371435263,0.032446656196622334,0.014485152482269704,-30.0,-30.0,0.0,0.0,0.0,0.0,12.771400406766707,12.771400787998495,12.771400409299154,5.079160550728327e-152,0.0002539955537798227,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
47,True,47,47,1,0.023500000000000017,0.0005,0.0005,0,0,0,False,False,,,none,1.05875,-0.5233804879495292,-0.5344364929528275,-262026835632.18033,0.01102983809888445,0.03603309106506794,True,2,1,4,1,True,2,,,2,2,2,167,,,,,,,,,7,0.8,1.054459720678383e-07,3.334856135440835e-07,9.62586543926271e-08,1.2675511569249322e-06,1.318439673035296e-06,False,0.0035457559530241572,0.0,0.0035457559530241572,1.0188492590922404,0.9623133497919626,0.0,0.0,1.0188827155704603,1.0190000864415125,1.0188827155704603,1.019000669662004,-1.3537073357411933,-1.1138091905925893,3.140290796624407,3.2090313145129996,1.0218898574496615,3.140290796624407,3.2090313145129996,1.0218898574496615,0.020492846269164193,0.03603309106506794,0.015540244795903747,0.020492846269164193,0.03603309106506794,0.015540244795903747,0.03056904595296295,0.03176853667870596,0.0011994907257430083,0.020343846817162017,0.03602973034373126,0.015685883526569244,-30.0,-30.0,0.0,0.0,0.0,0.0,14.171619352221288,14.17161981958033,14.171619355053792,5.688565886111208e-152,0.000284469370155873,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
48,True,48,48,1,0.024000000000000018,0.0005,0.0005,0,0,0,False,False,,,none,1.06,-0.5469326689242087,-0.5570333126346136,-273779897780.15726,0.009747216814995699,0.039840067072230534,True,2,1,4,1,True,2,,,2,2,2,166,,,,,,,,,7,0.8,1.2067296877644556e-07,3.641213541260533e-07,1.0378706345175204e-07,1.349728665664951e-06,1.4070129890592832e-06,False,0.0039049051939641817,0.0,0.0039049051939641817,1.0160679651781281,0.9585546841303095,0.0,0.0,1.0161018416071232,1.0162162267425405,1.0161019843373196,1.0162169098440395,-1.3689989292968214,-1.1196311809542512,3.140290796624407,3.200906641188526,1.0193026214735517,3.140290796624407,3.200906641188526,1.0193026214735517,0.02308840092516527,0.039840067072230534,0.016751666147065265,0.02308840092516527,0.039840067072230534,0.016751666147065265,0.030598155904771256,0.0318449946464841,0.0012468387417128406,0.022847536065666377,0.039836300828847364,0.016988764763180987,-30.0,-30.0,0.0,0.0,0.0,0.0,15.658738995021096,15.658739563339198,15.658738998171845,6.336540531292403e-152,0.0003168718678996558,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
49,True,49,49,1,0.02450000000000002,0.0005,0.0005,0,0,0,False,False,,,none,1.06125,-0.5704848498988873,-0.5793787581597301,-285534987853.74927,0.008354562062909623,0.043874066351610126,True,2,1,4,1,True,2,,,2,2,2,167,,,,,,,,,7,0.8,1.3738801150987257e-07,3.954199057535148e-07,1.1152056790828753e-07,1.4339040598282538e-06,1.4979152370649316e-06,False,0.004284864776126579,0.0,0.004284864776126579,1.01305965973203,0.9545909632339505,0.0,0.0,1.0130940320731996,1.0132059662658857,1.0130940320731996,1.0132068955267006,-1.3843062569052071,-1.1254851572419504,3.140290796624407,3.1920956087323145,1.0164968200281306,3.140290796624407,3.1920956087323145,1.0164968200281306,0.02586889929165607,0.043874066351610126,0.018005167059954055,0.02586889929165607,0.043874066351610126,0.018005167059954055,0.030627425786209746,0.03192153128452603,0.0012941054983162843,0.025517580123398,0.04386986361361454,0.01835228349021654,-30.0,-30.0,0.0,0.0,0.0,0.0,17.234476043530478,17.234476729433755,17.234476047017974,7.02377574133993e-152,0.00035123761093591266,0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,,0,False,0,False,nan,nan,,nan,nan,,0.0,0,False,False,False,False,False,,2972,1550,0
